5.3729696	5.5037217	4.213215	5.8225074	5.0902495	5.7873707	5.29039	5.4988685	5.2902455	5.163191	5.173665	4.8852687	4.781241	4.7160497	4.569832	4.6073008	4.501696	4.37602	4.4189935	4.3795567	4.392002	4.197111	4.136746	4.106026	3.9760532	3.9998164	3.893811	3.9081018	3.7534	3.5978267	3.657705	3.5003405	3.2999718	3.3438127	3.313076	3.105944	3.082326	2.9094317	2.8261392	2.7555547	2.6811802	2.5360844	2.4694624	2.3461483	2.2509627	2.1450267	2.0533504	1.981108	1.8241453	1.7817506	1.6426721	1.5687699	1.4702593	1.3645923	1.2887921	1.1654787	1.1139146	1.0731871	0.95423245	0.8790183	0.80161375	0.7294709	0.6379242	0.53784937	0.4836689	0.41614807	0.33903515	0.26878425	0.20070374	0.118108526	0.061345883	-0.014152573	-0.037589166	-0.14581305	-0.235945	-0.3297194	-0.45547658	-0.55451196	-0.65622264	-0.75371397	-0.8781105	-0.9359208	-1.0601985	-1.1680096	-1.2361306	-1.3028282	-1.4085661	-1.5069605	-1.5179785	-1.6130165	-1.7021447	-1.7741063	-1.853943	-1.9212763	-1.9359754	-2.0775137	-2.101027	-2.1581898	-2.2496097	-2.291941	-2.389573	-2.393397	-2.5073967	-2.6151752	-2.7084808	-2.763569	-2.8431923	-2.9065595	-2.9593937	-2.9758039	-3.100609	-3.119813	-3.1395602	-3.122596	-2.9851458	-3.1858263	-3.2517753	-2.9953282	-3.316352	-3.0853317	-3.3114388	-3.1105242	-3.0075607	-2.7712796	-2.7694912	-3.2511778	-3.5633054	-1.0827113
5.072105	4.936953	4.707801	5.196213	5.012827	5.515997	4.9662905	5.084854	4.928737	4.827421	4.814903	4.58831	4.3267393	4.499232	4.226303	4.250162	4.23128	4.171982	4.086412	4.1468844	4.0145354	3.9335532	3.8644814	3.837749	3.7398112	3.7976222	3.6769357	3.599092	3.4940083	3.3689008	3.484886	3.2798116	3.072621	3.1169577	3.1089115	2.9312198	2.901064	2.757689	2.6710594	2.5754426	2.4969716	2.4123034	2.3348625	2.2301648	2.1244729	2.0125394	1.9129144	1.8892307	1.7180489	1.6950319	1.5866308	1.4981056	1.4443387	1.3293122	1.256457	1.1306379	1.0664254	1.0346586	0.9047412	0.87078595	0.7695132	0.72026443	0.651388	0.5224225	0.47527754	0.42144442	0.3375299	0.2638645	0.23141292	0.116288185	0.09072966	-0.011102715	-0.02594481	-0.10118273	-0.20013434	-0.29009923	-0.42266974	-0.52970546	-0.61452574	-0.699263	-0.8337112	-0.86930364	-0.98783946	-1.1239972	-1.1759865	-1.2499403	-1.3713334	-1.4092985	-1.4464245	-1.5350738	-1.6241964	-1.6710165	-1.7665081	-1.8246872	-1.8425362	-1.9919564	-2.0033073	-2.043081	-2.1491587	-2.206189	-2.2798934	-2.3440688	-2.4079192	-2.4948926	-2.6133125	-2.6756163	-2.7536945	-2.8625572	-2.8706837	-2.865518	-3.0306005	-2.993493	-2.9873853	-3.0147052	-2.9036484	-3.06655	-3.1552303	-2.936096	-3.05266	-2.9720016	-3.1449842	-2.9734836	-2.8767264	-3.0468416	-2.7525334	-3.9105966	-2.870062	-0.20735928
5.0742455	5.594154	4.667019	5.1384177	4.833625	5.4056	4.8603597	5.00165	4.790161	4.807877	4.6720085	4.5255365	4.2642145	4.4548206	4.212291	4.2658014	4.1396976	4.0773053	4.0914006	4.031456	3.969128	3.9423234	3.76575	3.7985253	3.684927	3.6795056	3.5889254	3.5496902	3.4524238	3.3310964	3.3500586	3.2457657	3.060364	3.0888076	3.113139	2.9535651	2.874085	2.6879327	2.619181	2.5925095	2.458823	2.3975348	2.3073802	2.1852686	2.1031718	2.0302792	1.9199097	1.8809872	1.7061284	1.668502	1.5930282	1.4800911	1.4311526	1.3002388	1.2430612	1.1261481	1.061523	1.017894	0.8932772	0.85310566	0.77214766	0.7255372	0.64908767	0.5450419	0.47652328	0.4185727	0.35843807	0.28162777	0.22662613	0.111101605	0.09033989	-0.00037083254	-0.027148768	-0.09060138	-0.19515398	-0.2939929	-0.40905038	-0.53314525	-0.61989355	-0.70522743	-0.84613	-0.86244726	-0.9893121	-1.1078976	-1.1904284	-1.244048	-1.3624887	-1.4050725	-1.4320319	-1.5235627	-1.5994697	-1.6558315	-1.7316196	-1.8246313	-1.8219237	-1.9670482	-2.0066884	-2.0019004	-2.0969036	-2.172606	-2.226832	-2.2967107	-2.3680897	-2.460919	-2.5785625	-2.6477544	-2.717265	-2.804257	-2.8523245	-2.7780774	-2.932676	-2.9547355	-3.0126708	-3.0174673	-2.9001694	-3.0185366	-3.1145384	-2.9855714	-3.0540626	-2.8055162	-3.147317	-3.011492	-2.8000891	-2.925652	-2.5715694	-3.7738287	-3.1903205	1.5433635
4.6158094	4.3647175	3.8177643	4.676594	4.3775797	4.709325	4.562371	4.7181625	4.5239887	4.4934793	4.341895	4.2274575	4.095282	4.233306	3.980163	4.1675053	3.9775162	3.8709435	3.9362502	3.8069227	3.8105392	3.7986352	3.6036215	3.6093771	3.4801269	3.4895077	3.4216437	3.398184	3.2037857	3.1348672	3.1352022	3.0793114	2.9095228	2.931369	2.933289	2.7719836	2.6965747	2.532691	2.4928904	2.4518857	2.3354092	2.271242	2.182301	2.051386	1.9734786	1.904294	1.802747	1.7580318	1.5979321	1.5834583	1.5132447	1.4058042	1.373097	1.2269692	1.197109	1.0701247	1.0417265	0.95123124	0.8658137	0.8395589	0.7544532	0.71563834	0.60720575	0.53188014	0.46020138	0.43078768	0.35305068	0.27028576	0.22426794	0.12205633	0.107002825	0.021351835	0.015993234	-0.07679942	-0.1522989	-0.2744002	-0.3863742	-0.510021	-0.5760033	-0.6822136	-0.81433254	-0.8236442	-0.9484613	-1.0753837	-1.1579696	-1.2042348	-1.2899505	-1.337748	-1.386468	-1.4388715	-1.539667	-1.5985264	-1.65644	-1.7659872	-1.766958	-1.894329	-1.8956543	-1.9573028	-2.0074315	-2.0584307	-2.143177	-2.1984787	-2.2515528	-2.3315473	-2.4286246	-2.5013893	-2.5723975	-2.6016517	-2.6726415	-2.683517	-2.698049	-2.7839699	-2.7803862	-2.8677366	-2.7704022	-2.9127831	-2.899116	-2.8337703	-2.9896603	-2.7616541	-2.920783	-3.0150409	-2.7039945	-3.1361709	-2.8743584	-3.622038	-2.7729707	-1.0441641
4.3631434	3.3458006	3.3396819	4.4570384	4.1168237	4.65493	4.352917	4.4078174	4.380022	4.493392	4.263724	4.094666	3.960485	4.0678835	3.9441447	4.0590806	3.8364906	3.7373521	3.7993388	3.7139704	3.7429802	3.6753824	3.5422246	3.547408	3.4031422	3.367846	3.3713071	3.284892	3.1765714	3.1078436	3.0254538	3.0231605	2.846595	2.87427	2.8366652	2.7316618	2.6229997	2.472617	2.4257808	2.4102063	2.2838516	2.2159462	2.1273847	1.9948666	1.9299752	1.847242	1.7725219	1.7348949	1.6075277	1.5691136	1.5140394	1.4171025	1.3514779	1.2622511	1.1899666	1.0865438	1.0613323	0.95755637	0.86144066	0.8470869	0.72155726	0.71626395	0.6104023	0.5302331	0.4716249	0.43498665	0.3793401	0.28555176	0.22985733	0.16192974	0.109945185	0.030780094	0.017396493	-0.07987143	-0.1290121	-0.25462797	-0.36308047	-0.46959007	-0.5430969	-0.6614113	-0.7860436	-0.8358992	-0.94163346	-1.0351685	-1.1599494	-1.1913469	-1.2777601	-1.3276461	-1.4119618	-1.4555753	-1.5644062	-1.5849665	-1.669635	-1.7480192	-1.7580789	-1.8832406	-1.8653626	-1.9573619	-2.032306	-2.0562088	-2.1703963	-2.1960216	-2.219808	-2.3121407	-2.434253	-2.4713516	-2.540765	-2.6116905	-2.6586568	-2.6201296	-2.6496134	-2.7788649	-2.7872324	-2.7966888	-2.7599225	-2.8436613	-2.8766062	-2.802958	-2.998584	-2.8198888	-3.053145	-3.1445086	-2.9951947	-3.1894634	-2.8711715	-3.8037813	-2.56761	-1.628016
4.318522	4.077343	3.4343467	4.7219067	4.2987304	4.7523227	4.441021	4.409825	4.3159194	4.388734	4.2080746	3.8874533	3.8374436	3.9111745	3.8359582	3.8897002	3.6787984	3.5371232	3.660608	3.6397727	3.5506628	3.5705917	3.4290423	3.3335128	3.262141	3.1649206	3.2245886	3.1483874	3.0330274	2.9733515	2.904565	2.9326267	2.706813	2.738204	2.751301	2.5837615	2.5465403	2.3928754	2.3357	2.2979407	2.2311351	2.1427402	2.0344005	1.9336014	1.9023552	1.8043509	1.7391694	1.6772299	1.593405	1.5184675	1.4845731	1.3844186	1.328063	1.2590365	1.1988789	1.0885864	1.0579766	0.94874364	0.85126376	0.84502506	0.74201113	0.71004325	0.5962475	0.5211945	0.46727833	0.4157487	0.37679577	0.3008235	0.24051294	0.16140132	0.115405604	0.05522978	0.039377693	-0.07116838	-0.10027769	-0.2252072	-0.34441352	-0.45422867	-0.52285564	-0.6219151	-0.7572607	-0.8174462	-0.9070173	-1.0278679	-1.129636	-1.182394	-1.2606113	-1.3224188	-1.390972	-1.4322305	-1.5270162	-1.5741231	-1.6323228	-1.7219032	-1.721547	-1.8546964	-1.8542658	-1.8992864	-1.996581	-2.0151293	-2.105805	-2.125841	-2.1448889	-2.2647595	-2.3820324	-2.405626	-2.4802527	-2.5693936	-2.5979786	-2.5527172	-2.6157644	-2.7244654	-2.7749088	-2.6920455	-2.7002506	-2.8430688	-2.8344374	-2.80459	-2.9841282	-2.7509828	-2.8198483	-3.0392513	-2.7504785	-3.0134506	-2.581639	-3.9657164	-2.938667	-1.777682
4.0108333	4.1863594	3.1280196	4.3051543	4.2363176	4.4731636	4.091018	4.2055044	3.986753	4.0141616	3.9329157	3.7441237	3.716058	3.7597692	3.692155	3.6758413	3.4928763	3.410351	3.4637847	3.4245784	3.3069482	3.3459775	3.2505202	3.1531982	3.0859616	2.9930964	3.0813332	2.9238775	2.8655488	2.7790518	2.747152	2.7288513	2.4927833	2.5195923	2.5173154	2.3855603	2.3692377	2.23505	2.121787	2.1449535	2.0254185	1.9630756	1.9068118	1.8020515	1.7385696	1.6953009	1.6084757	1.5757618	1.5117433	1.4301499	1.4053386	1.2891773	1.232186	1.1729919	1.1018239	1.0122746	0.96382624	0.8411922	0.7818499	0.7838297	0.66707623	0.65337104	0.56793153	0.46886718	0.4151927	0.3874273	0.33971256	0.28626764	0.23031078	0.15033247	0.10352233	0.046389233	0.0326505	-0.09040595	-0.10729314	-0.24516878	-0.34778973	-0.44060043	-0.51914424	-0.58640844	-0.72306323	-0.7430352	-0.86155075	-0.9790406	-1.0969776	-1.1195515	-1.1451412	-1.2232658	-1.2791567	-1.3388386	-1.3904659	-1.4431096	-1.5050794	-1.5790457	-1.5772325	-1.681327	-1.7037916	-1.7431921	-1.8243755	-1.837121	-1.9171526	-1.953101	-1.9975547	-2.091797	-2.166837	-2.2209902	-2.3085299	-2.3259017	-2.351286	-2.33524	-2.461596	-2.4601943	-2.3839364	-2.5425417	-2.5624468	-2.576155	-2.7142022	-2.7149146	-2.8363273	-2.6887937	-2.7096753	-2.770938	-2.7590804	-2.9063728	-2.5566292	-3.6788027	-2.6526217	-1.9207429
3.7325099	3.8076727	2.9951203	4.127506	3.8711505	4.2589507	3.705269	4.0705814	3.6289825	3.6557674	3.67144	3.4442954	3.3673565	3.4424088	3.4144711	3.4629595	3.239048	3.1958475	3.2508507	3.2165902	3.177987	3.1011772	3.0384798	2.9634802	2.9522047	2.8463068	2.8757203	2.7546837	2.70372	2.6200395	2.6002464	2.613773	2.3875484	2.4330297	2.4082963	2.2819574	2.2671547	2.1368225	2.0777824	2.0399535	1.9557856	1.9123498	1.8355486	1.7220219	1.6947827	1.6313442	1.5776327	1.5188402	1.458292	1.3844787	1.3644472	1.2553815	1.1916181	1.1136754	1.0805484	0.9828482	0.9519359	0.8341071	0.7891196	0.76852214	0.67241794	0.65555245	0.5575639	0.4664295	0.39993182	0.3692905	0.30582267	0.23465121	0.19901042	0.10649517	0.08416891	0.03071083	0.017806936	-0.10119482	-0.13329974	-0.25410447	-0.36145678	-0.44194138	-0.48941475	-0.579169	-0.7130646	-0.744385	-0.8442325	-0.9496098	-1.0561047	-1.078754	-1.1062793	-1.1723211	-1.2301254	-1.2609792	-1.322266	-1.3700628	-1.4228271	-1.4815764	-1.5018995	-1.5780976	-1.6211838	-1.6536103	-1.7306067	-1.7007638	-1.8271034	-1.8298281	-1.8774176	-1.9474999	-2.057572	-2.1149206	-2.186939	-2.174269	-2.1834128	-2.23187	-2.2858183	-2.3637385	-2.275782	-2.388901	-2.3763244	-2.3990645	-2.640273	-2.581572	-2.652488	-2.4925852	-2.6406844	-2.910301	-2.9220781	-3.1739347	-2.8242934	-3.3815877	-2.534673	-1.554875
3.5932026	3.353767	2.4864213	3.7460475	3.5414426	3.6724174	3.4884315	3.4840107	3.3526263	3.380828	3.4611528	3.0800018	3.1185818	3.1961465	3.0675406	3.1787152	3.0012515	2.9623175	3.0920415	2.9907527	2.9156687	2.8754358	2.8587122	2.723577	2.728002	2.6409087	2.5992205	2.5498047	2.5520477	2.4461539	2.4655008	2.4675398	2.234485	2.2922852	2.2899573	2.1482043	2.122197	2.0000956	1.9774994	1.9397842	1.8740246	1.817036	1.7286004	1.6369708	1.6111115	1.592986	1.5061042	1.4751248	1.3745611	1.3095646	1.2988874	1.1855453	1.1392211	1.0332857	1.0084556	0.9548804	0.89308655	0.8192094	0.7655574	0.7263297	0.6361334	0.6322675	0.5382897	0.44379842	0.39508605	0.3618543	0.3016654	0.21387008	0.19634748	0.0996995	0.08831847	0.0344463	0.0030485317	-0.099609904	-0.12932393	-0.24617706	-0.35275862	-0.43621585	-0.4884625	-0.55990285	-0.66329986	-0.727598	-0.80041593	-0.8944899	-0.9925836	-1.0260468	-1.0548142	-1.1001508	-1.1610445	-1.1932265	-1.237312	-1.2959042	-1.3601772	-1.4183512	-1.4255475	-1.510346	-1.5264003	-1.5241343	-1.6102945	-1.5950235	-1.6519613	-1.6937201	-1.756626	-1.8092371	-1.9294815	-2.012083	-2.009391	-2.088322	-2.092101	-2.0251918	-2.2735724	-2.231368	-2.161673	-2.2501957	-2.178014	-2.2703936	-2.515382	-2.326401	-2.411485	-2.3548093	-2.4453425	-2.6788824	-2.8668897	-3.1308484	-2.8155549	-3.3042428	-2.1437347	-4.184173
3.2883584	2.3722413	2.8929908	3.539999	3.337361	3.5025916	3.4577801	3.4285476	3.4375477	3.4304485	3.4771879	3.1017478	2.9841611	3.1147408	2.956041	3.124921	3.0010114	2.9807067	2.9871633	3.0178978	2.8772776	2.8654177	2.8617003	2.743097	2.7288504	2.6287513	2.6177125	2.591091	2.558993	2.472734	2.5391665	2.453072	2.2592695	2.2886734	2.299335	2.1399047	2.183774	2.040913	2.0152438	1.9303269	1.8937576	1.8228644	1.7325252	1.6730136	1.637376	1.5814798	1.5303367	1.4785649	1.3720924	1.3338602	1.3128875	1.2145628	1.1350871	1.0617864	1.0419012	0.96591425	0.90095013	0.8367788	0.76861906	0.7293952	0.65918183	0.630161	0.53991854	0.44028872	0.41840008	0.3255076	0.2896025	0.22464044	0.19300646	0.10140305	0.07089616	0.014096667	-0.017870815	-0.10970358	-0.1457185	-0.24178746	-0.35777622	-0.47127944	-0.52045417	-0.5696107	-0.6813616	-0.75430375	-0.8021928	-0.8978598	-0.995628	-1.0391968	-1.0551118	-1.1249315	-1.1721684	-1.1868212	-1.2488594	-1.3189398	-1.3634768	-1.4131086	-1.3999908	-1.4989821	-1.5287548	-1.5179733	-1.6207618	-1.6189322	-1.6764934	-1.681581	-1.7263079	-1.8174937	-1.8951101	-1.9955152	-1.978321	-2.0939279	-2.0685058	-2.0116925	-2.1743093	-2.223069	-2.181202	-2.1821606	-2.173841	-2.1553965	-2.410971	-2.207892	-2.3886065	-2.3217497	-2.4792705	-2.4026325	-2.6629326	-3.1253338	-2.577645	-3.0246758	-2.1340642	-2.129556
3.002163	1.7613877	2.640705	3.3859293	2.7666419	3.28321	3.240766	3.0942056	3.0421753	3.016696	3.1932378	2.8210976	2.7435644	2.928499	2.7492855	2.7882748	2.8834631	2.7723897	2.8355584	2.7967577	2.6888366	2.7388535	2.6965168	2.6036434	2.5922472	2.4850013	2.4845345	2.4833846	2.409831	2.3008916	2.418325	2.2474847	2.1213944	2.1276717	2.1429129	1.989591	2.0331445	1.9275104	1.8753679	1.8167619	1.7869974	1.7025715	1.6356695	1.5776998	1.5781674	1.5063661	1.4863094	1.4256665	1.2938209	1.3111665	1.2336683	1.1733822	1.1052991	1.0219162	0.9876915	0.8902384	0.8488749	0.7868248	0.72705024	0.68007475	0.61341745	0.5912009	0.50016564	0.41178983	0.37829956	0.3051951	0.2528197	0.1882744	0.16960104	0.06433257	0.04470657	-0.008147204	-0.040943336	-0.11784028	-0.17782114	-0.24371195	-0.34428152	-0.4652343	-0.48763388	-0.565518	-0.6622352	-0.6845439	-0.75696135	-0.8387212	-0.9247895	-0.96826094	-0.98669314	-1.027936	-1.0779781	-1.098866	-1.1628368	-1.2257831	-1.2594097	-1.306481	-1.3086388	-1.3967081	-1.4371619	-1.4230015	-1.5190663	-1.4957762	-1.5701933	-1.5850207	-1.6146178	-1.6884983	-1.7028155	-1.8589152	-1.8174565	-1.9310306	-1.9224344	-1.872174	-2.0101726	-2.073199	-1.9988358	-2.047077	-2.0357504	-1.9910089	-2.259505	-2.151979	-2.2605624	-2.2129238	-2.4127305	-2.3616543	-2.4955127	-2.914152	-2.19406	-2.6602588	-2.3010828	-1.0790124
3.1577146	2.7549307	2.941387	3.708721	2.9583266	3.2806344	3.1564791	3.0971177	3.0822504	2.799013	3.0661538	2.6442058	2.6953552	2.8581383	2.6803231	2.677875	2.668789	2.6603997	2.7759304	2.741496	2.617717	2.6900933	2.647823	2.5279257	2.4721467	2.4705827	2.4407277	2.419918	2.2962835	2.2372296	2.328002	2.1711273	2.0695136	2.0633981	2.0800996	1.9409013	1.9537722	1.8153085	1.837807	1.7404501	1.6927137	1.6338341	1.5445373	1.5212375	1.500964	1.4680482	1.4269022	1.3577559	1.2932156	1.2609651	1.199638	1.1147883	1.0784566	0.9562638	0.9493957	0.85898966	0.8101738	0.74476796	0.6972471	0.66654336	0.5892179	0.5536334	0.47482425	0.40352425	0.3740451	0.28791308	0.22478105	0.18397662	0.1457755	0.030958382	0.042960875	-0.02327469	-0.058775894	-0.12640351	-0.1864239	-0.26729223	-0.35969907	-0.45617667	-0.4749086	-0.56344473	-0.66761065	-0.6835253	-0.74558055	-0.82378846	-0.8939363	-0.9255328	-0.95147634	-0.9913873	-1.0291898	-1.058069	-1.1251069	-1.1761191	-1.1956418	-1.2486053	-1.2479371	-1.3137785	-1.365801	-1.34942	-1.4202758	-1.3999357	-1.4906548	-1.4917562	-1.514665	-1.6009951	-1.6422797	-1.7610662	-1.7073036	-1.8089421	-1.8118877	-1.7068175	-1.8611894	-1.9410665	-1.8378485	-1.8829918	-1.8761102	-1.9275423	-2.1404707	-2.0369883	-2.0386474	-2.2824602	-2.2685585	-2.284979	-2.303834	-2.7051013	-1.842978	-2.6586483	-3.1891246	0.48112532
2.7844453	2.202529	2.3434927	3.2098572	2.8476813	2.888247	2.838021	2.861636	2.767056	2.6172657	2.865671	2.381173	2.5429935	2.6389372	2.5045125	2.4522958	2.5237758	2.3855727	2.4987862	2.5021577	2.4455378	2.4406312	2.39037	2.2974238	2.28687	2.238708	2.2587607	2.2096539	2.1460178	2.0911548	2.1738904	2.0476565	1.9293978	1.9651166	1.957345	1.7887894	1.8591673	1.6877522	1.7039802	1.6100377	1.5919671	1.5727373	1.4846789	1.4172064	1.3908263	1.3592176	1.3090212	1.2761682	1.1925524	1.1781974	1.1327782	1.0878992	1.0387238	0.9110463	0.88811666	0.8578248	0.7912046	0.7156818	0.6749588	0.64239794	0.5533547	0.54844415	0.45362303	0.413424	0.35957125	0.30419332	0.23320965	0.18839747	0.16923626	0.06350965	0.04698981	0.0073199905	-0.0384601	-0.11581202	-0.14099756	-0.2246346	-0.32094082	-0.418704	-0.424858	-0.50357556	-0.601112	-0.6236285	-0.6961805	-0.76965326	-0.83611166	-0.869409	-0.89230293	-0.9354874	-0.9668843	-0.9998934	-1.0476195	-1.1095792	-1.123932	-1.1617011	-1.1778655	-1.2469102	-1.2921354	-1.3015101	-1.3608764	-1.3475868	-1.445003	-1.4448701	-1.4770205	-1.5595353	-1.6011077	-1.6969228	-1.709507	-1.773739	-1.7844585	-1.6648637	-1.8679303	-1.9112322	-1.8613892	-1.8665729	-1.9160864	-2.021432	-2.223313	-2.081205	-2.1341193	-2.2971287	-2.1821494	-2.3776803	-2.4538956	-2.895303	-2.0527563	-2.6710236	-2.6514966	0.046379786
2.531037	1.4290339	2.5611866	2.8342083	2.6690645	2.5515163	2.4383125	2.586949	2.5503275	2.2887926	2.549719	2.1966856	2.2813945	2.356963	2.3077986	2.2246428	2.3798053	2.1782913	2.3694234	2.3240352	2.2993286	2.2399669	2.2227235	2.190054	2.1219506	2.1456223	2.163224	2.105649	2.077732	1.9980743	2.101315	1.930609	1.8038265	1.8479596	1.8417523	1.7105647	1.7619317	1.6088825	1.6009024	1.57121	1.4914718	1.4627314	1.3871201	1.339834	1.2850039	1.267827	1.205747	1.1510917	1.0981394	1.0805945	1.063373	0.98698074	0.97134906	0.89437157	0.8095638	0.7937263	0.72803223	0.66164804	0.62904406	0.5929395	0.52340424	0.5149891	0.43489373	0.38001925	0.3373892	0.29165655	0.23571669	0.14285119	0.15615149	0.065811716	0.047231678	-0.001014165	-0.032057136	-0.11035613	-0.13494278	-0.2264692	-0.32321635	-0.39256456	-0.40966824	-0.4903352	-0.57513124	-0.59178257	-0.66194946	-0.7228183	-0.7877163	-0.86466765	-0.8542508	-0.8839155	-0.9195086	-0.91075695	-0.96743286	-1.0235308	-1.0525732	-1.063121	-1.0628091	-1.1104792	-1.2217491	-1.2273403	-1.2595944	-1.2257724	-1.3258016	-1.3177722	-1.37633	-1.435066	-1.4995321	-1.5239248	-1.6145986	-1.6615138	-1.6103837	-1.5255181	-1.6661152	-1.787096	-1.6867799	-1.8030175	-1.7276967	-1.8331783	-2.0685556	-1.9234338	-1.9411646	-2.0816877	-2.072211	-2.2671244	-2.3919585	-2.8241193	-2.0056658	-2.8823016	-3.1321888	-0.4669306
2.4421673	2.4480243	2.451798	2.7211993	2.4361312	2.5521345	2.3661904	2.4310794	2.5188487	2.271862	2.3633084	2.1490648	2.2003043	2.4269156	2.3031235	2.2647734	2.449946	2.2396932	2.420472	2.388452	2.3479702	2.2894192	2.2946596	2.2647078	2.2382793	2.23116	2.2232878	2.1452923	2.0994067	2.0408494	2.1107059	1.958494	1.837596	1.8699512	1.8941566	1.7369208	1.7977364	1.6304549	1.614439	1.5852852	1.5253668	1.4774841	1.4100578	1.3482132	1.2943904	1.2689602	1.1967922	1.158845	1.1162279	1.1183453	1.0695854	1.0238175	0.97902673	0.92388844	0.8535496	0.8131973	0.74010324	0.6776404	0.65806776	0.6137113	0.528683	0.4978999	0.4428926	0.37472162	0.32031238	0.2839965	0.225895	0.15303254	0.19063675	0.061537266	0.023054015	0.006542036	-0.054320496	-0.13078423	-0.17317556	-0.24212882	-0.34567916	-0.40849265	-0.42955267	-0.50591964	-0.60401833	-0.6125614	-0.68007314	-0.75685924	-0.82084215	-0.8539086	-0.88650155	-0.90074897	-0.9607977	-0.9255286	-1.0043426	-1.0556015	-1.0898087	-1.085527	-1.0828894	-1.1482022	-1.2364657	-1.2578653	-1.2636889	-1.2601166	-1.3443311	-1.3123628	-1.3800929	-1.4032743	-1.4663275	-1.5002978	-1.6155899	-1.6455252	-1.5845894	-1.5136458	-1.6652933	-1.7726499	-1.7291044	-1.8213109	-1.7545882	-1.7480364	-2.0824306	-1.8730569	-1.8745195	-1.9941366	-2.1312838	-2.0491273	-2.1698937	-2.4605532	-1.726004	-3.1592839	-2.3528287	0.33829272
2.121044	1.6629634	2.1830752	2.1417317	1.9427238	2.2048063	2.129323	2.2587316	2.266478	1.9524795	2.0264676	1.9608343	1.9473038	2.0554304	2.013998	1.9908782	2.039827	1.9963883	2.1454294	2.1884234	2.114927	2.1199138	2.0552108	2.1162908	2.0494583	2.032536	1.9738172	1.997377	1.8628721	1.7955763	1.9071348	1.8005129	1.6818706	1.6926807	1.6954201	1.6038064	1.6526238	1.4828675	1.4489865	1.3940406	1.3629785	1.3100804	1.3015033	1.2050345	1.1556457	1.1471406	1.091416	1.0386708	0.9908765	1.026631	0.98062176	0.9245789	0.92308265	0.8276777	0.79111034	0.7167735	0.65934104	0.6019569	0.5597076	0.5493481	0.47624427	0.43579417	0.41189298	0.31369695	0.27932817	0.24146198	0.1986499	0.13007724	0.15091294	0.043557305	0.020225737	-0.007934294	-0.048819397	-0.1391575	-0.16154307	-0.22778192	-0.328684	-0.37654737	-0.38982233	-0.46583998	-0.571662	-0.58491737	-0.6298693	-0.7016135	-0.7535239	-0.7760085	-0.7758459	-0.8283285	-0.84023744	-0.8489956	-0.871427	-0.93129265	-0.98083836	-0.94896173	-0.9675614	-1.0243205	-1.0855135	-1.1078613	-1.137755	-1.1173506	-1.1837498	-1.1462567	-1.2115794	-1.2602383	-1.2938625	-1.2950827	-1.3922119	-1.4260509	-1.3445528	-1.3164797	-1.4642161	-1.4630758	-1.4345063	-1.5936154	-1.5255511	-1.5068322	-1.8442878	-1.6602141	-1.5568974	-1.701907	-1.9674083	-1.872817	-1.9008834	-2.232827	-1.4875323	-2.7426364	-2.1249802	0.7156779
2.0244665	1.709419	1.4514241	2.162864	1.9980665	2.2109187	1.918337	2.0716822	2.0009115	1.7566955	2.0171096	1.8514018	1.9215229	2.0647018	1.9948198	1.9924803	2.020217	2.029118	2.1506534	2.1151268	2.103919	2.0870795	2.025637	2.081501	1.994212	1.8806837	1.9198258	1.9446006	1.8227243	1.710957	1.8219439	1.735524	1.6092469	1.6571417	1.6653881	1.5214934	1.5794168	1.4048089	1.4379917	1.3425524	1.3723508	1.291743	1.2827793	1.1550503	1.1330935	1.1347528	1.1234237	1.054179	0.99429196	1.0348991	0.98936725	0.927935	0.93510985	0.83165675	0.79850596	0.7184722	0.68270844	0.61572796	0.5923151	0.55640835	0.48900658	0.4329799	0.43741018	0.32436708	0.28897947	0.22211705	0.21635708	0.13118188	0.14391668	0.05274301	0.02106974	0.0035294686	-0.033177804	-0.12555234	-0.12818906	-0.18879549	-0.28473204	-0.35102195	-0.36552075	-0.43430325	-0.5273687	-0.5546372	-0.60994554	-0.6729529	-0.7424807	-0.7545725	-0.7556915	-0.8120924	-0.8533795	-0.86280596	-0.8845921	-0.91911614	-0.9703988	-0.9697185	-1.0052141	-1.0382837	-1.0873148	-1.0820028	-1.1234479	-1.1707951	-1.2035245	-1.1793094	-1.2728952	-1.3476613	-1.3245091	-1.3199182	-1.4229178	-1.461335	-1.4637102	-1.4068023	-1.566338	-1.514051	-1.4879315	-1.6368757	-1.6230407	-1.5862694	-1.8180985	-1.7071826	-1.640585	-1.7368419	-1.8542368	-1.7923225	-1.858849	-2.2440264	-1.8281215	-2.8971055	-2.062426	-2.054883
